0,0.06461865454912186,0.9871244635193133,0.9818181818181818,0.9642857142857143,1.0,1.2316,189.191,9.0
0,0.06023244187235832,0.9957081545064378,0.9938650306748467,0.9878048780487805,1.0,0.9035,257.887,11.0
0,0.06234431266784668,0.9655172413793104,0.9529411764705883,0.9101123595505618,1.0,0.9671,239.895,8.0
0,0.19394749402999878,0.9612068965517241,0.9473684210526316,0.9,1.0,0.9613,241.35,12.0
0,0.10199840366840363,0.9741379310344828,0.963855421686747,0.9302325581395349,1.0,1.0949,211.882,7.0
0,0.09600144624710083,0.978448275862069,0.9696969696969697,0.9411764705882353,1.0,1.2592,184.248,8.0
0,0.071495421230793,0.9698275862068966,0.9580838323353293,0.9195402298850575,1.0,0.9485,244.605,8.0
0,0.07561937719583511,0.9612068965517241,0.9467455621301775,0.898876404494382,1.0,0.8563,270.922,9.0
0,0.03085056133568287,0.9827586206896551,0.975609756097561,0.9523809523809523,1.0,0.9771,237.438,7.0
0,0.0981740951538086,0.9827586206896551,0.975609756097561,0.9523809523809523,1.0,1.1179,207.54,6.0
