0,0.0493808276951313,0.9841269841269841,0.9333333333333333,0.875,1.0,0.5103,123.455,15.0
0,0.0010818254668265581,1.0,1.0,1.0,1.0,0.4743,132.826,9.0
0,0.0018530633533373475,1.0,1.0,1.0,1.0,0.5316,118.506,4.0
0,0.0899948850274086,0.9682539682539683,0.8750000000000001,0.7777777777777778,1.0,0.4301,146.473,11.0
0,0.010093363001942635,0.9841269841269841,0.9333333333333333,0.875,1.0,0.4404,143.052,8.0
0,0.01250645611435175,0.967741935483871,0.8571428571428571,0.75,1.0,0.5246,118.177,8.0
0,0.13368862867355347,0.9516129032258065,0.8,0.6666666666666666,1.0,0.4549,136.308,8.0
0,0.15655560791492462,1.0,1.0,1.0,1.0,0.6,103.336,10.0
0,0.03999943658709526,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.4152,149.336,12.0
0,0.00032634526723995805,1.0,1.0,1.0,1.0,0.3986,155.538,12.0
0,0.07230206578969955,0.9871244635193133,0.9818181818181818,0.9642857142857143,1.0,2.5052,93.007,8.0
0,0.03707530349493027,0.9957081545064378,0.9938650306748467,0.9878048780487805,1.0,1.9706,118.238,8.0
0,0.07180024683475494,0.9827586206896551,0.9759036144578312,0.9529411764705882,1.0,2.2352,103.792,8.0
0,0.23258793354034424,0.9655172413793104,0.9529411764705883,0.9101123595505618,1.0,2.0391,113.774,8.0
0,0.10358954221010208,0.978448275862069,0.9696969696969697,0.9411764705882353,1.0,2.3186,100.06,5.0
0,0.08501194417476654,0.978448275862069,0.9696969696969697,0.9411764705882353,1.0,2.6091,88.92,8.0
0,0.04392514005303383,0.9913793103448276,0.9876543209876543,0.975609756097561,1.0,1.9977,116.134,10.0
0,0.02836577221751213,0.978448275862069,0.9696969696969697,0.9411764705882353,1.0,1.7999,128.895,5.0
0,0.02559712901711464,0.9870689655172413,0.9815950920245399,0.963855421686747,1.0,2.1965,105.623,6.0
0,0.05295434966683388,0.9870689655172413,0.9815950920245399,0.963855421686747,1.0,2.2604,102.639,9.0
