0,0.034026991575956345,0.9682539682539683,0.8333333333333333,1.0,0.7142857142857143,0.1805,349.022,13.0
0,0.046497710049152374,0.9682539682539683,0.8333333333333333,1.0,0.7142857142857143,0.1794,351.166,16.0
0,0.0014850572915747762,1.0,1.0,1.0,1.0,0.1937,325.191,10.0
0,0.11472054570913315,0.9523809523809523,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.1818,346.546,20.0
0,0.00457105552777648,1.0,1.0,1.0,1.0,0.1816,346.943,17.0
0,0.04871043935418129,0.9516129032258065,0.6666666666666666,1.0,0.5,0.1838,337.332,11.0
0,0.06575345993041992,0.9516129032258065,0.6666666666666666,1.0,0.5,0.1749,354.464,9.0
0,0.08736731857061386,0.967741935483871,0.8,1.0,0.6666666666666666,0.1876,330.42,16.0
0,0.009250839240849018,0.9838709677419355,0.9090909090909091,1.0,0.8333333333333334,0.1767,350.889,20.0
0,0.0040542446076869965,1.0,1.0,1.0,1.0,0.1819,340.801,8.0
