0,0.3597240149974823,0.9838709677419355,0.988095238095238,0.9764705882352941,1.0,1.2552,98.79,5.0
0,0.3795819580554962,0.9596774193548387,0.9707602339181286,0.9431818181818182,1.0,1.1827,104.847,5.0
0,0.6724411249160767,0.9596774193548387,0.9707602339181286,0.9431818181818182,1.0,1.1853,104.619,7.0
0,0.4745177626609802,0.9596774193548387,0.9707602339181286,0.9431818181818182,1.0,1.1873,104.439,6.0
0,0.41761380434036255,0.9596774193548387,0.9707602339181286,0.9431818181818182,1.0,1.1882,104.361,5.0
0,0.8542691469192505,0.9919354838709677,0.9940119760479043,0.9880952380952381,1.0,1.1912,104.093,7.0
0,0.3736197352409363,0.9112903225806451,0.9378531073446328,0.8829787234042553,1.0,1.175,105.529,6.0
0,0.34842297434806824,0.967741935483871,0.976470588235294,0.9540229885057471,1.0,1.2377,100.188,5.0
0,0.3224746584892273,0.9516129032258065,0.9651162790697675,0.9325842696629213,1.0,1.2696,97.669,5.0
0,0.42399513721466064,0.9274193548387096,0.9485714285714286,0.9021739130434783,1.0,1.2597,98.433,6.0
