0,0.0067112329415977,1.0,1.0,1.0,1.0,0.2605,241.825,18.0
0,0.10695535689592361,0.9682539682539683,0.8333333333333333,1.0,0.7142857142857143,0.2323,271.243,16.0
0,0.1591317355632782,0.9682539682539683,0.8333333333333333,1.0,0.7142857142857143,0.2633,239.314,20.0
0,0.04095640406012535,0.9841269841269841,0.923076923076923,1.0,0.8571428571428571,0.26,242.29,20.0
0,0.05200453847646713,0.9682539682539683,0.8333333333333333,1.0,0.7142857142857143,0.2241,281.072,20.0
0,0.16972237825393677,0.9516129032258065,0.7272727272727272,0.8,0.6666666666666666,0.2173,285.322,14.0
0,0.05058881267905235,0.967741935483871,0.8,1.0,0.6666666666666666,0.2666,232.535,12.0
0,0.0700327679514885,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.2891,214.454,20.0
0,0.044581733644008636,0.9838709677419355,0.9090909090909091,1.0,0.8333333333333334,0.2717,228.192,14.0
0,0.09374813735485077,0.9354838709677419,0.6,1.0,0.42857142857142855,0.2215,279.91,20.0
