0,0.08822979778051376,0.9841269841269841,0.9333333333333333,0.875,1.0,0.6081,103.596,20.0
0,1.4490892681351397e-05,1.0,1.0,1.0,1.0,0.5713,110.267,4.0
0,0.002339740050956607,1.0,1.0,1.0,1.0,0.5944,105.98,3.0
0,0.08315382897853851,0.9523809523809523,0.8235294117647058,0.7,1.0,0.5024,125.391,5.0
0,0.006154845003038645,1.0,1.0,1.0,1.0,0.51,123.52,2.0
0,0.036192480474710464,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.5975,103.763,11.0
0,0.3065889775753021,0.9354838709677419,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5478,113.173,8.0
0,0.06786136329174042,0.9838709677419355,0.9090909090909091,1.0,0.8333333333333334,0.6861,90.371,7.0
0,0.06423857063055038,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.5134,120.767,9.0
0,0.0022176753263920546,1.0,1.0,1.0,1.0,0.4697,131.987,6.0
