0,0.01941780000925064,0.9682539682539683,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.2585,243.739,7.0
0,0.03948017209768295,0.9682539682539683,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.2468,255.237,6.0
0,0.0007283178856596351,1.0,1.0,1.0,1.0,0.2774,227.12,5.0
0,0.06811940670013428,0.9365079365079365,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2475,254.545,6.0
0,0.004423978738486767,1.0,1.0,1.0,1.0,0.2328,270.651,5.0
0,0.0829453319311142,0.967741935483871,0.8571428571428571,0.75,1.0,0.2621,236.52,11.0
0,0.1045750305056572,0.9516129032258065,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.2548,243.307,11.0
0,0.12309666723012924,0.9516129032258065,0.7272727272727272,0.8,0.6666666666666666,0.3048,203.399,20.0
0,0.03142092004418373,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.2384,260.11,9.0
0,0.01746979169547558,0.9838709677419355,0.923076923076923,1.0,0.8571428571428571,0.2231,277.956,6.0
