0,0.059509169310331345,0.9682539682539683,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.3082,204.429,14.0
0,0.016875671222805977,0.9841269841269841,0.923076923076923,1.0,0.8571428571428571,0.2776,226.959,17.0
0,0.0021451376378536224,1.0,1.0,1.0,1.0,0.2767,227.694,10.0
0,0.08061818033456802,0.9523809523809523,0.7692307692307692,0.8333333333333334,0.7142857142857143,0.2618,240.649,14.0
0,0.010629377327859402,0.9841269841269841,0.923076923076923,1.0,0.8571428571428571,0.2464,255.636,20.0
0,0.046788640320301056,0.9516129032258065,0.6666666666666666,1.0,0.5,0.285,217.53,11.0
0,0.0697050392627716,0.9516129032258065,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.2713,228.525,20.0
0,0.07427913695573807,0.967741935483871,0.8,1.0,0.6666666666666666,0.3151,196.791,20.0
0,0.007824174128472805,1.0,1.0,1.0,1.0,0.2486,249.433,12.0
0,0.03651907667517662,0.967741935483871,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.254,244.102,20.0
