0,0.0493808276951313,0.9841269841269841,0.9333333333333333,0.875,1.0,0.5103,123.455,15.0
0,0.0010818254668265581,1.0,1.0,1.0,1.0,0.4743,132.826,9.0
0,0.0018530633533373475,1.0,1.0,1.0,1.0,0.5316,118.506,4.0
0,0.0899948850274086,0.9682539682539683,0.8750000000000001,0.7777777777777778,1.0,0.4301,146.473,11.0
0,0.010093363001942635,0.9841269841269841,0.9333333333333333,0.875,1.0,0.4404,143.052,8.0
0,0.01250645611435175,0.967741935483871,0.8571428571428571,0.75,1.0,0.5246,118.177,8.0
0,0.13368862867355347,0.9516129032258065,0.8,0.6666666666666666,1.0,0.4549,136.308,8.0
0,0.15655560791492462,1.0,1.0,1.0,1.0,0.6,103.336,10.0
0,0.03999943658709526,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.4152,149.336,12.0
0,0.00032634526723995805,1.0,1.0,1.0,1.0,0.3986,155.538,12.0
