0,0.0010922361398115754,1.0,1.0,1.0,1.0,0.1849,151.447,2.0
0,0.0022611659951508045,1.0,1.0,1.0,1.0,0.2217,180.418,2.0
0,0.016865845769643784,0.9875,0.9523809523809523,0.9090909090909091,1.0,0.5041,158.695,9.0
0,0.3353863060474396,0.9272727272727272,0.8333333333333333,0.7142857142857143,1.0,0.4963,110.818,6.0
0,0.015490514226257801,0.9863013698630136,0.9333333333333333,0.875,1.0,0.4418,165.224,6.0
0,0.043034035712480545,0.972972972972973,0.8333333333333333,0.7142857142857143,1.0,0.4999,148.025,6.0
0,0.0005135178216733038,1.0,1.0,1.0,1.0,0.1472,156.285,3.0
0,0.11658003181219101,0.956989247311828,0.8823529411764706,0.7894736842105263,1.0,0.5462,170.273,6.0
0,0.051879510283470154,1.0,0.0,0.0,0.0,0.1729,138.784,20.0
0,0.12013565003871918,0.9811320754716981,0.6666666666666666,0.5,1.0,0.3128,169.461,14.0
0,8.704112406121567e-05,1.0,1.0,1.0,1.0,0.1159,112.167,2.0
0,0.19914430379867554,1.0,1.0,1.0,1.0,0.1655,132.91,20.0
0,0.006806941237300634,1.0,1.0,1.0,1.0,0.1615,117.613,2.0
0,9.056113412952982e-06,1.0,1.0,1.0,1.0,0.129,124.061,4.0
0,0.0001712088123895228,1.0,1.0,1.0,1.0,0.1496,80.237,2.0
