0,0.05535461753606796,0.9841269841269841,0.9333333333333333,0.875,1.0,0.3256,193.497,8.0
0,0.024399491026997566,0.9841269841269841,0.9333333333333333,0.875,1.0,0.3048,206.706,15.0
0,5.016436261939816e-05,1.0,1.0,1.0,1.0,0.277,227.45,8.0
0,0.11939773708581924,0.9365079365079365,0.7777777777777778,0.6363636363636364,1.0,0.2396,262.96,7.0
0,6.213538290467113e-05,1.0,1.0,1.0,1.0,0.2369,265.89,7.0
0,0.05498801916837692,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.285,217.525,13.0
0,0.17924600839614868,0.967741935483871,0.8571428571428571,0.75,1.0,0.2581,240.219,12.0
0,0.07684696465730667,0.967741935483871,0.8571428571428571,0.75,1.0,0.2977,208.256,7.0
0,0.12125348299741745,0.9516129032258065,0.8,0.6666666666666666,1.0,0.246,252.047,14.0
0,0.051809538155794144,0.967741935483871,0.8750000000000001,0.7777777777777778,1.0,0.2319,267.412,14.0
