0,0.020776230841875076,0.9829059829059829,0.9285714285714286,0.8666666666666667,1.0,0.3655,320.069,8.0
0,0.06685405969619751,0.991869918699187,0.9565217391304348,0.9166666666666666,1.0,0.3676,334.636,20.0
0,0.04523620381951332,0.9794520547945206,0.8421052631578948,0.7272727272727273,1.0,0.4325,337.582,12.0
0,0.13361717760562897,0.948905109489051,0.8372093023255813,0.72,1.0,0.404,339.13,10.0
0,0.034059859812259674,1.0,1.0,1.0,1.0,0.4063,280.564,20.0
0,0.0259568989276886,0.9920634920634921,0.962962962962963,0.9285714285714286,1.0,0.4236,297.439,20.0
0,0.0835481807589531,0.9649122807017544,0.7777777777777778,0.6363636363636364,1.0,0.3835,297.279,12.0
0,0.08012102544307709,0.9481481481481482,0.8444444444444443,0.7307692307692307,1.0,0.42,321.458,7.0
0,0.08776192367076874,0.9626168224299065,0.8823529411764706,0.7894736842105263,1.0,0.4105,260.661,9.0
0,0.05662244185805321,0.9694656488549618,0.8666666666666666,0.7647058823529411,1.0,0.4615,283.842,7.0
