0,0.05535461753606796,0.9841269841269841,0.9333333333333333,0.875,1.0,0.342,184.235,8.0
0,0.024399491026997566,0.9841269841269841,0.9333333333333333,0.875,1.0,0.3059,205.943,15.0
0,5.016436261939816e-05,1.0,1.0,1.0,1.0,0.2913,216.266,8.0
0,0.11939773708581924,0.9365079365079365,0.7777777777777778,0.6363636363636364,1.0,0.2414,260.967,7.0
0,6.213538290467113e-05,1.0,1.0,1.0,1.0,0.2361,266.874,7.0
0,0.05498801916837692,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.3009,206.032,13.0
0,0.17924600839614868,0.9516129032258065,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.2587,239.654,12.0
0,0.07684696465730667,0.9516129032258065,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.2931,211.549,7.0
0,0.12125348299741745,0.9354838709677419,0.7142857142857143,0.625,0.8333333333333334,0.2617,236.887,14.0
0,0.051809538155794144,0.967741935483871,0.8750000000000001,0.7777777777777778,1.0,0.242,256.224,14.0
