0,0.014902493916451931,0.9914529914529915,0.962962962962963,0.9285714285714286,1.0,0.3466,337.596,20.0
0,0.049660395830869675,1.0,1.0,1.0,1.0,0.3453,356.25,20.0
0,0.030176367610692978,0.9863013698630136,0.888888888888889,0.8,1.0,0.4146,352.147,15.0
0,0.07897043228149414,0.9854014598540146,0.9473684210526316,0.9,1.0,0.3979,344.323,14.0
0,0.051492854952812195,1.0,1.0,1.0,1.0,0.3805,299.627,20.0
0,0.022444287315011024,0.9920634920634921,0.962962962962963,0.9285714285714286,1.0,0.363,347.094,15.0
0,0.01796705275774002,1.0,1.0,1.0,1.0,0.3573,319.053,15.0
0,0.08017801493406296,0.9629629629629629,0.8837209302325582,0.7916666666666666,1.0,0.405,333.295,15.0
0,0.0848691388964653,0.9906542056074766,0.967741935483871,0.9375,1.0,0.3684,290.467,19.0
0,0.07466193288564682,0.9847328244274809,0.9285714285714286,0.8666666666666667,1.0,0.4451,294.339,20.0
