0,0.0067112329415977,1.0,1.0,1.0,1.0,0.2856,220.57,18.0
0,0.10695535689592361,0.9682539682539683,0.8333333333333333,1.0,0.7142857142857143,0.2454,256.698,16.0
0,0.1591317355632782,0.9682539682539683,0.8333333333333333,1.0,0.7142857142857143,0.2777,226.851,20.0
0,0.04095640406012535,0.9841269841269841,0.923076923076923,1.0,0.8571428571428571,0.2611,241.319,20.0
0,0.05200453847646713,0.9682539682539683,0.8333333333333333,1.0,0.7142857142857143,0.2319,271.614,20.0
0,0.16972237825393677,0.9516129032258065,0.7272727272727272,0.8,0.6666666666666666,0.23,269.595,14.0
0,0.05058881267905235,0.967741935483871,0.8,1.0,0.6666666666666666,0.2611,237.416,12.0
0,0.0700327679514885,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.2838,218.458,20.0
0,0.044581733644008636,0.9838709677419355,0.9090909090909091,1.0,0.8333333333333334,0.2691,230.402,14.0
0,0.09374813735485077,0.9354838709677419,0.6,1.0,0.42857142857142855,0.2274,272.707,20.0
