0,0.06715574860572815,0.9841269841269841,0.9333333333333333,0.875,1.0,0.4975,126.646,20.0
0,0.15435922145843506,0.9682539682539683,0.8333333333333333,1.0,0.7142857142857143,0.4627,136.152,7.0
0,2.897357080655638e-05,1.0,1.0,1.0,1.0,0.5078,124.072,3.0
0,0.19833992421627045,0.9682539682539683,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4132,152.456,10.0
0,1.7995553207583725e-05,1.0,1.0,1.0,1.0,0.4043,155.819,4.0
0,0.06199542060494423,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.5017,123.574,7.0
0,0.2543674111366272,0.9354838709677419,0.7142857142857143,0.625,0.8333333333333334,0.4378,141.602,6.0
0,0.24539116024971008,0.967741935483871,0.8,1.0,0.6666666666666666,0.577,107.459,6.0
0,0.10324596613645554,0.9838709677419355,0.923076923076923,0.8571428571428571,1.0,0.4028,153.941,6.0
0,0.08820582181215286,0.9838709677419355,0.9333333333333333,0.875,1.0,0.3794,163.403,6.0
